,Vap_temp_H,formula,name,Hvap_298,Cp_liq,Cp_sol,Cp_vap,Deviation,Enthalpy,InChI,Method,Notes,Reference,T_high,T_low,T_mid,Temp. range (K),Tm (K)
5060,0.0,C6H6,benzene,33.8,130.8,108.0,83.4,0.1,33.8,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1973SVO/VES'],3200.0,200.0,880.42,,298.0
5061,0.35509447018119666,C6H6,benzene,33.3550944701812,130.8,108.0,83.4,0.1,33.0,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1973SVO/VES'],3200.0,200.0,880.42,,313.0
5062,0.6420744069339763,C6H6,benzene,32.84207440693398,130.8,108.0,83.4,0.1,32.2,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1973SVO/VES'],3200.0,200.0,880.42,,328.0
5063,0.7227971704896676,C6H6,benzene,32.52279717048967,130.8,108.0,83.4,0.1,31.8,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1973SVO/VES'],3200.0,200.0,880.42,,333.0
5064,0.8620989808705453,C6H6,benzene,32.26209898087055,130.8,108.0,83.4,0.1,31.4,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1973SVO/VES'],3200.0,200.0,880.42,,343.0
5065,0.9721724565942802,C6H6,benzene,31.872172456594278,130.8,108.0,83.4,0.1,30.9,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1973SVO/VES'],3200.0,200.0,880.42,,353.0
5066,0.35509447018119666,C6H6,benzene,32.9550944701812,130.8,108.0,83.4,0.4,32.6,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,DSC,,['1971MIT/IMA'],3200.0,200.0,880.42,,313.0
5067,0.6420744069339763,C6H6,benzene,33.14207440693398,130.8,108.0,83.4,0.5,32.5,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,DSC,,['1971MIT/IMA'],3200.0,200.0,880.42,,328.0
5068,0.0,C6H6,benzene,33.9,130.8,108.0,83.4,,33.9,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1971WIL/ZWO'],3200.0,200.0,880.42,,298.0
5069,0.8864404677662145,C6H6,benzene,32.486440467766215,130.8,108.0,83.4,0.4,31.6,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,DSC,,['1971MIT/IMA'],3200.0,200.0,880.42,,345.0
5070,0.8233936939931095,C6H6,benzene,33.22339369399311,130.8,108.0,83.4,,32.4,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1971LET/BAY'],3200.0,200.0,880.42,"[325.0, 353.0]",340.0
5071,-0.1336965069543432,C6H6,benzene,33.96630349304566,130.8,108.0,83.4,,34.1,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1949YAR/FED'],3200.0,200.0,880.42,,293.0
5072,0.025814793585320683,C6H6,benzene,34.12581479358532,130.8,108.0,83.4,,34.1,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1949FOR/NOR'],3200.0,200.0,880.42,"[284.0, 354.0]",299.0
5073,0.0,C6H6,benzene,33.8,130.8,108.0,83.4,,33.8,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1947OSB/GIN'],3200.0,200.0,880.42,,298.0
5074,0.3972690281924778,C6H6,benzene,33.297269028192474,130.8,108.0,83.4,,32.9,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1947SCO/WAD'],3200.0,200.0,880.42,,315.0
5075,0.5539118797922775,C6H6,benzene,32.95391187979227,130.8,108.0,83.4,,32.4,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1947SCO/WAD'],3200.0,200.0,880.42,,323.0
5076,0.7380527980209197,C6H6,benzene,32.53805279802092,130.8,108.0,83.4,,31.8,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1947SCO/WAD'],3200.0,200.0,880.42,,334.0
5077,0.9721724565942802,C6H6,benzene,31.67217245659428,130.8,108.0,83.4,,30.7,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1947SCO/WAD'],3200.0,200.0,880.42,,353.0
5078,-0.026122528232768602,C6H6,benzene,34.07387747176723,130.8,108.0,83.4,,34.1,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1946THO'],3200.0,200.0,880.42,"[282.0, 354.0]",297.0
5079,0.12600317977234654,C6H6,benzene,34.22600317977235,130.8,108.0,83.4,,34.1,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,MM,,['1945WIL/TAY'],3200.0,200.0,880.42,"[288.0, 354.0]",303.0
5080,0.35509447018119666,C6H6,benzene,33.7550944701812,130.8,108.0,83.4,,33.4,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,EB,,['1941SMI'],3200.0,200.0,880.42,"[298.0, 373.0]",313.0
5081,-0.2751269626404643,C6H6,benzene,34.22487303735954,130.8,108.0,83.4,,34.5,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1940STU/SAY'],3200.0,200.0,880.42,"[273.0, 348.0]",288.0
5082,0.5539118797922775,C6H6,benzene,33.05391187979228,130.8,108.0,83.4,,32.5,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1931FIO/GIN'],3200.0,200.0,880.42,,323.0
5083,0.9721724565942802,C6H6,benzene,31.77217245659428,130.8,108.0,83.4,,30.8,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,C,,['1931FIO/GIN'],3200.0,200.0,880.42,,353.0
5084,0.0,C6H6,benzene,34.0,130.8,108.0,83.4,,34.0,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1927NAG'],3200.0,200.0,880.42,,298.0
5085,1.0320262620565757,C6H6,benzene,31.332026262056576,130.8,108.0,83.4,,30.3,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1927SUT/LAY'],3200.0,200.0,880.42,,360.0
5086,1.121867205058928,C6H6,benzene,30.32186720505893,130.8,108.0,83.4,,29.2,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1927SUT/LAY'],3200.0,200.0,880.42,,378.0
5087,1.1156203391887392,C6H6,benzene,29.115620339188737,130.8,108.0,83.4,,28.0,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1927SUT/LAY'],3200.0,200.0,880.42,,398.0
5088,-0.1336965069543432,C6H6,benzene,33.766303493045655,130.8,108.0,83.4,,33.9,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1896GRI/MAR'],3200.0,200.0,880.42,,293.0
5089,0.5539118797922775,C6H6,benzene,32.95391187979227,130.8,108.0,83.4,,32.4,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,,,['1896GRI/MAR'],3200.0,200.0,880.42,,323.0
5090,0.0,C6D6,benzene - d6,34.2,130.8,108.0,83.4,,34.2,"InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H/i1D,2D,3D,4D,5D,6D",,,['1953DAV/SCH'],,,,"[283.0, 352.0]",298.0
5091,-4.367089057787348,C6H6,"1,5-hexadien-3-yne",36.03291094221265,165.4,165.0,143.25,,40.4,"InChI=1S/C6H6/c1-3-5-6-4-2/h3-4H,1-2H2",A,,['1987STE/MAL'],5000.0,100.0,973.32,"[223.0, 357.0]",238.0
5092,-2.970734614753794,C6H6,"1,3-hexadien-5-yne",41.029265385246205,177.1,150.3,127.815,,44.0,"InChI=1S/C6H6/c1-3-5-6-4-2/h1,4-6H,2H2",A,,"['1987STE/MAL', '1954GEO/CAV']",5000.0,100.0,951.74,"[223.0, 303.0]",238.0
5093,0.0,C6H6,"2,4-hexadiyne",42.5,186.2,133.6,110.28,,42.5,InChI=1S/C6H6/c1-3-5-6-4-2/h1-2H3,EB,,['1986MEY/MEY'],5000.0,100.0,855.58,"[364.0, 408.0]",298.0
5094,0.0,C6H6BrN,3-bromoaniline,63.4,223.5,139.6,116.58,1.5,63.4,"InChI=1S/C6H6BrN/c7-5-2-1-3-6(8)4-5/h1-4H,8H2",C,,['2006RIB/FER'],5000.0,100.0,1070.37,,298.0
5095,0.0,C6H6ClN,2-chloroaniline,56.4,219.8,136.9,113.745,1.6,56.4,"InChI=1S/C6H6ClN/c7-5-3-1-2-4-6(5)8/h1-4H,8H2",C,,['2005RIB/GOM'],5000.0,100.0,1073.37,,298.0
5096,0.0,C6H6ClN,2-chloroaniline,57.1,219.8,136.9,113.745,0.5,57.1,"InChI=1S/C6H6ClN/c7-5-3-1-2-4-6(5)8/h1-4H,8H2",GS,,['2003VER/SCH'],5000.0,100.0,1073.37,"[288.0, 327.0]",298.0
5097,-0.54070551445216,C6H6ClN,2-chloroaniline,50.159294485547846,219.8,136.9,113.745,,50.7,"InChI=1S/C6H6ClN/c7-5-3-1-2-4-6(5)8/h1-4H,8H2",A,,['1987STE/MAL'],5000.0,100.0,1073.37,"[397.0, 482.0]",412.0
5098,0.13922142987252495,C6H6ClN,2-chloroaniline,58.33922142987253,219.8,136.9,113.745,1.4,58.2,"InChI=1S/C6H6ClN/c7-5-3-1-2-4-6(5)8/h1-4H,8H2","TE, ME",,['1985PIA/SCA'],5000.0,100.0,1073.37,"[287.0, 336.0]",311.0
5099,0.14768747399056803,C6H6ClN,2-chloroaniline,57.24768747399057,219.8,136.9,113.745,1.0,57.1,"InChI=1S/C6H6ClN/c7-5-3-1-2-4-6(5)8/h1-4H,8H2","TE, ME",,['1985PIA/SCA'],5000.0,100.0,1073.37,"[294.0, 330.0]",312.0
5100,0.0,C6H6ClN,3-chloroaniline,61.1,219.8,136.9,113.745,2.8,61.1,"InChI=1S/C6H6ClN/c7-5-2-1-3-6(8)4-5/h1-4H,8H2",C,,['2005RIB/GOM'],5000.0,100.0,1073.36,,298.0
5101,0.0,C6H6ClN,3-chloroaniline,60.2,219.8,136.9,113.745,0.1,60.2,"InChI=1S/C6H6ClN/c7-5-2-1-3-6(8)4-5/h1-4H,8H2",GS,,['2003VER/SCH'],5000.0,100.0,1073.36,"[291.0, 340.0]",298.0
5102,-0.5621922948980203,C6H6ClN,3-chloroaniline,53.03780770510198,219.8,136.9,113.745,,53.6,"InChI=1S/C6H6ClN/c7-5-2-1-3-6(8)4-5/h1-4H,8H2",A,,"['1987STE/MAL', '1972DYK']",5000.0,100.0,1073.36,"[398.0, 573.0]",413.0
5103,0.19806186366473,C6H6ClN,3-chloroaniline,60.49806186366473,219.8,136.9,113.745,0.6,60.3,"InChI=1S/C6H6ClN/c7-5-2-1-3-6(8)4-5/h1-4H,8H2","TE, ME",,['1985PIA/SCA'],5000.0,100.0,1073.36,"[292.0, 346.0]",319.0
5104,0.21990172425180265,C6H6ClN,3-chloroaniline,61.219901724251805,219.8,136.9,113.745,0.8,61.0,"InChI=1S/C6H6ClN/c7-5-2-1-3-6(8)4-5/h1-4H,8H2","TE, ME",,['1985PIA/SCA'],5000.0,100.0,1073.36,"[304.0, 342.0]",323.0
5105,0.0,C6H6ClN,4-chloroaniline,62.3,219.8,136.9,113.745,0.5,62.3,"InChI=1S/C6H6ClN/c7-5-1-3-6(8)4-2-5/h1-4H,8H2",GS,,['2003VER/SCH'],5000.0,100.0,1073.37,"[346.0, 374.0]",298.0
5106,0.02349243438574078,C6H6ClN,4-chloroaniline,52.22349243438575,219.8,136.9,113.745,,52.2,"InChI=1S/C6H6ClN/c7-5-1-3-6(8)4-2-5/h1-4H,8H2",A,,['1987STE/MAL'],5000.0,100.0,1073.37,"[363.0, 505.0]",378.0
5107,1.428376732395531,C6H6Cl4,"α-3,4,5,6-tetrachlorocyclohexene",59.428376732395535,249.2,195.6,175.38,,58.0,InChI=1S/C6H6Cl4/c7-3-1-2-4(8)6(10)5(3)9/h1-6H,A,,['1987STE/MAL'],5000.0,100.0,1301.56,"[353.0, 399.0]",368.0
5108,1.739408214619072,C6H6Cl6,"(1α,2α,3β,4α,5β,6β)-1,2,3,4,5,6-hexachlorocyclohexane (α-hexachlorocyclohexane)",70.23940821461908,308.4,239.4,221.37,,68.5,InChI=1S/C6H6Cl6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-6H,GC,,['1990HIN/BID2'],5000.0,100.0,1117.76,"[343.0, 453.0]",398.0
5109,1.6806342163165908,C6H6Cl6,γ-hexachlorocyclohexane (lindane),73.68063421631659,308.4,239.4,221.37,2.0,72.0,InChI=1S/C6H6Cl6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-6H,,,['2010VEC'],5000.0,100.0,1117.76,"[387.0, 428.0]",408.0
5110,0.0,C6H6FN,2-fluoroaniline,52.0,205.9,132.7,109.335,0.6,52.0,"InChI=1S/C6H6FN/c7-5-3-1-2-4-6(5)8/h1-4H,8H2",C,,['2007RIB/FER'],5000.0,100.0,978.42,,298.0
5111,0.0,C6H6FN,3-fluoroaniline,54.7,205.9,132.7,109.335,0.6,54.7,"InChI=1S/C6H6FN/c7-5-2-1-3-6(8)4-5/h1-4H,8H2",C,,['2007RIB/FER'],,,,,298.0
5112,0.0,C6H6FN,4-fluoroaniline,54.8,205.9,132.7,109.335,0.8,54.8,"InChI=1S/C6H6FN/c7-5-1-3-6(8)4-2-5/h1-4H,8H2",C,,['2007RIB/FER'],5000.0,100.0,978.42,,298.0
5113,0.18908055165993876,C6H6F8O,"1,1,2,2,3,3,4,4-octafluoro-5-methoxypentane",44.98908055165994,294.4,268.3,251.715,,44.8,"InChI=1S/C6H6F8O/c1-15-2-4(9,10)6(13,14)5(11,12)3(7)8/h3H,2H2,1H3",I,,['2002MUR/YAM'],5000.0,100.0,828.3,"[293.0, 396.0]",308.0
5114,0.0,C6H6F8O3,"1,1′-oxybis[1,1,2,2-tetrafluoro-2-methoxyethane]",33.4,345.0,301.1,286.155,,33.4,"InChI=1S/C6H6F8O3/c1-15-3(7,8)5(11,12)17-6(13,14)4(9,10)16-2/h1-2H3",,,['2005MAR/AVA'],5000.0,100.0,759.94,"[280.0, 370.0]",
5115,5.706653838116949,C6H6F9N3S,"N-[N, N′-dimethyl-S-(trifluoromethyl)sulfonodiimidoyl]-1,1,1,3,3,3-hexafluoro-2-propanimine",38.30665383811695,395.4,336.9,323.745,,32.6,"InChI=1S/C6H6F9N3S/c1-16-19(17-2,6(13,14)15)18-3(4(7,8)9)5(10,11)12/h1-2H3",I,,['1977KIT/SHR2'],5000.0,100.0,1160.51,,426.0
5116,0.0,C6H6IN,3-iodoaniline,67.5,228.2,136.3,113.115,1.4,67.5,"InChI=1S/C6H6IN/c7-5-2-1-3-6(8)4-5/h1-4H,8H2",C,,['2006RIB/FER2'],5000.0,100.0,964.37,,298.0
5117,3.082077147275557,C6H6N2,3-hexenedinitrile,52.482077147275554,219.2,179.8,158.79,,49.4,"InChI=1S/C6H6N2/c7-5-3-1-2-4-6-8/h1-2H,3-4H2",A,,['1987STE/MAL'],5000.0,100.0,1472.97,"[353.0, 448.0]",368.0
5118,2.144609999999998,C6H6N2O,3-pyridinecarboxamide (nicotinamide),86.64461,419.0,233.4,215.07,0.1,84.5,"InChI=1S/2C6H6N2O/c2*7-6(9)5-2-1-3-8-4-5/h2*1-4H,(H2,7,9)",DM,,['2015ALM/OLI'],,,,"[396.0, 433.0]",415.0
5119,0.0,C6H6N2O,3-pyridinecarboxamide (nicotinamide),93.9,419.0,233.4,215.07,1.9,93.9,"InChI=1S/2C6H6N2O/c2*7-6(9)5-2-1-3-8-4-5/h2*1-4H,(H2,7,9)",DM,,['2015ALM/OLI'],,,,"[396.0, 433.0]",298.0
5120,0.6618454990871108,C6H6N2O2,2-nitroaniline,59.961845499087104,253.1,163.6,141.78,,59.3,"InChI=1S/C6H6N2O2/c7-5-3-1-2-4-6(5)8(9)10/h1-4H,7H2",A,,['1987STE/MAL'],5000.0,100.0,1024.72,"[423.0, 553.0]",438.0
5121,1.2055140302105798,C6H6N2O2,2-nitroaniline,66.00551403021058,253.1,163.6,141.78,,64.8,"InChI=1S/C6H6N2O2/c7-5-3-1-2-4-6(5)8(9)10/h1-4H,7H2",,,['1947STU'],5000.0,100.0,1024.72,"[377.0, 558.0]",392.0
5122,0.208884546392877,C6H6N2O2,3-nitroaniline,65.10888454639289,253.1,163.6,141.78,,64.9,"InChI=1S/C6H6N2O2/c7-5-2-1-3-6(4-5)8(9)10/h1-4H,7H2",A,,['1985FER/PIA'],5000.0,100.0,1024.72,"[443.0, 578.0]",458.0
5123,-0.705318939877813,C6H6N2O2,4-nitroaniline,77.19468106012219,253.1,163.6,141.78,,77.9,"InChI=1S/C6H6N2O2/c7-5-1-3-6(4-2-5)8(9)10/h1-4H,7H2",A,,['1987STE/MAL'],5000.0,100.0,1024.72,"[473.0, 538.0]",488.0
5124,0.8069386755937096,C6H6N2O2,4-nitroaniline,70.80693867559371,253.1,163.6,141.78,,70.0,"InChI=1S/C6H6N2O2/c7-5-1-3-6(4-2-5)8(9)10/h1-4H,7H2",,,['1947STU'],5000.0,100.0,1024.72,"[415.0, 609.0]",430.0
5125,0.13181516626854517,C6H6O,phenol,53.33181516626855,205.1,119.8,95.79,,53.2,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",EB,,['2001CHY/FRA'],3000.0,298.0,1000.0,"[363.0, 391.0]",378.0
5126,0.0,C6H6O,phenol,58.8,205.1,119.8,95.79,,58.8,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",CGC,,['1995CHI/HOS'],3000.0,298.0,1000.0,"[393.0, 433.0]",298.0
5127,-2.1087736741508714,C6H6O,phenol,47.39122632584913,205.1,119.8,95.79,,49.5,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",A,,['1987STE/MAL'],3000.0,298.0,1000.0,"[455.0, 655.0]",470.0
5128,0.30221354921708343,C6H6O,phenol,57.702213549217085,205.1,119.8,95.79,,57.4,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",A,,['1987STE/MAL'],3000.0,298.0,1000.0,"[314.0, 395.0]",329.0
5129,-0.22276961473239076,C6H6O,phenol,50.677230385267606,205.1,119.8,95.79,,50.9,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",A,,['1987STE/MAL'],3000.0,298.0,1000.0,"[387.0, 456.0]",402.0
5130,-1.8930073098940916,C6H6O,phenol,44.90699269010591,205.1,119.8,95.79,,46.8,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",A,,['1987STE/MAL'],3000.0,298.0,1000.0,"[449.0, 526.0]",464.0
5131,-5.002330592937053,C6H6O,phenol,38.79766940706294,205.1,119.8,95.79,,43.8,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",A,,['1987STE/MAL'],3000.0,298.0,1000.0,"[520.0, 625.0]",535.0
5132,0.0,C6H6O,phenol,51.1,205.1,119.8,95.79,,51.1,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",,,['1986BAL/GNA'],3000.0,298.0,1000.0,,
5133,-0.1518433559750001,C6H6O,phenol,51.14815664402499,205.1,119.8,95.79,,51.3,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H","EB, GS",,"['1987STE/MAL', '1960AND/BID', '1972DYK', '1958BID/MAR']",3000.0,298.0,1000.0,"[383.0, 473.0]",398.0
5134,-0.10171853043300949,C6H6O,phenol,51.29828146956699,205.1,119.8,95.79,,51.4,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",,,"['1949DRE/SHR', '1949DRE/MAR', '1984BOU/FRI']",3000.0,298.0,1000.0,"[380.0, 455.0]",395.0
5135,-0.9542087260162404,C6H6O,phenol,47.14579127398376,205.1,119.8,95.79,,48.1,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",,,['1947GOL/MAR'],3000.0,298.0,1000.0,"[414.0, 454.0]",434.0
5136,-0.114616361063131,C6H6O,phenol,67.68538363893687,205.1,119.8,95.79,,67.8,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",,,['1947BAL2'],3000.0,298.0,1000.0,"[278.0, 305.0]",291.0
5137,0.0,C6H6O,2-acetylfuran,53.0,170.9,131.7,108.285,0.6,53.0,"InChI=1S/C6H6O2/c1-5(7)6-3-2-4-8-6/h2-4H,1H3",C,,['2009RIB/AMA'],5000.0,100.0,1117.01,,298.0
5138,0.0,C6H6OS,2-acetylthiophene,58.8,204.1,153.4,131.07,1.2,58.8,"InChI=1S/C6H6OS/c1-5(7)6-3-2-4-8-6/h2-4H,1H3",C,,['2007ROU/TEM'],5000.0,100.0,911.07,,298.0
5139,0.0,C6H6OS,2-acetylthiophene,55.4,204.1,153.4,131.07,5.4,55.4,"InChI=1S/C6H6OS/c1-5(7)6-3-2-4-8-6/h2-4H,1H3",CGC,,['2007ROU/TEM'],5000.0,100.0,911.07,,298.0
5140,0.0,C6H6OS,3-acetylthiophene,55.2,204.1,153.4,131.07,,55.2,"InChI=1S/C6H6OS/c1-5(7)6-2-3-8-4-6/h2-4H,1H3",CGC,,['2007ROU/TEM'],5000.0,100.0,955.46,,298.0
5141,0.0,C6H6OS,5-methyl-2-thiophenecarboxyaldehyde,57.7,154.1,107.5,82.875,1.3,57.7,"InChI=1S/C6H6OS/c1-5-2-3-6(4-7)8-5/h2-4H,1H3",C,,['2008RIB/SAN2'],5000.0,100.0,914.37,,298.0
5142,0.0,C6H6OS,3-methyl-2-thiophenecarboxyaldehyde,56.2,154.1,107.5,82.875,1.2,56.2,"InChI=1S/C6H6OS/c1-5-2-3-8-6(5)4-7/h2-4H,1H3",C,,['2008RIB/SAN2'],5000.0,100.0,914.27,,298.0
5143,-3.083901416048346,C6H6O2,5-methyl-2-furaldehyde,46.616098583951654,120.9,85.80000000000001,60.09000000000002,,49.7,"InChI=1S/C6H6O2/c1-5-2-3-6(4-7)8-5/h2-4H,1H3",,,['2014LOM/GIN2'],5000.0,100.0,1457.96,"[303.0, 443.0]",373.0
5144,0.0,C6H6O2,5-methyl-2-furaldehyde,59.4,120.9,85.80000000000001,60.09000000000002,0.2,59.4,"InChI=1S/C6H6O2/c1-5-2-3-6(4-7)8-5/h2-4H,1H3",C,,['2010RIB/AMA'],5000.0,100.0,1457.96,,298.0
5145,0.0,C6H6O2,"1,2-dihydroxybenzene (catechol)",71.9,558.8000000000001,263.2,246.36,0.8,71.9,"InChI=1S/2C6H6O2/c2*7-5-3-1-2-4-6(5)8/h2*1-4,7-8H",GS,,['2008VER/KOZ'],,,,"[378.0, 389.0]",298.0
5146,1.886079999999997,C6H6O2,"1,2-dihydroxybenzene (catechol)",64.98608,558.8000000000001,263.2,246.36,,63.1,"InChI=1S/2C6H6O2/c2*7-5-3-1-2-4-6(5)8/h2*1-4,7-8H",A,,['1987STE/MAL'],,,,"[395.0, 519.0]",410.0
5147,1.599799999999998,C6H6O2,"1,2-dihydroxybenzene (catechol)",62.7998,558.8000000000001,263.2,246.36,,61.2,"InChI=1S/2C6H6O2/c2*7-5-3-1-2-4-6(5)8/h2*1-4,7-8H",GC,,['1975KUN/LIL'],,,,"[378.0, 439.0]",393.0
5148,0.0,C6H6O2,"1,3-dihydroxybenzene (resorcinol)",78.4,558.8000000000001,263.2,246.36,1.3,78.4,"InChI=1S/2C6H6O2/c2*7-5-2-1-3-6(8)4-5/h2*1-4,7-8H",,,['2008VER/KOZ'],,,,,298.0
5149,2.290239999999997,C6H6O2,"1,3-dihydroxybenzene (resorcinol)",76.59024,558.8000000000001,263.2,246.36,,74.3,"InChI=1S/2C6H6O2/c2*7-5-2-1-3-6(8)4-5/h2*1-4,7-8H",A,,['1987STE/MAL'],,,,"[419.0, 550.0]",434.0
5150,1.835559999999997,C6H6O2,"1,3-dihydroxybenzene (resorcinol)",76.13556,558.8000000000001,263.2,246.36,,74.3,"InChI=1S/2C6H6O2/c2*7-5-2-1-3-6(8)4-5/h2*1-4,7-8H",GC,,"['1987STE/MAL', '1975KUN/LIL']",,,,"[392.0, 463.0]",407.0
5151,0.0,C6H6O2,"1,4-dihydroxybenzene (hydroquinone)",84.4,558.8000000000001,263.2,246.36,0.7,84.4,"InChI=1S/2C6H6O2/c2*7-5-1-2-6(8)4-3-5/h2*1-4,7-8H",,,['2008VER/KOZ'],,,,,298.0
5152,2.778599999999996,C6H6O2,"1,4-dihydroxybenzene (hydroquinone)",73.2786,558.8000000000001,263.2,246.36,,70.5,"InChI=1S/2C6H6O2/c2*7-5-1-2-6(8)4-3-5/h2*1-4,7-8H",A,,['1987STE/MAL'],,,,"[448.0, 559.0]",463.0
5153,0.0,C6H6O2S,methyl 2-thiophenecarboxylate,57.6,218.6,161.1,139.155,1.2,57.6,"InChI=1S/C6H6O2S/c1-8-6(7)5-3-2-4-9-5/h2-4H,1H3",C,,['2009RIB/SAN2'],5000.0,100.0,908.9,,298.0
5154,2.223719999999996,C6H6O3,"1,2,3-trihydroxybenzene (pyrogallol)",71.72372,707.4000000000001,286.8,271.14,,69.5,"InChI=1S/2C6H6O3/c2*7-4-2-1-3-5(8)6(4)9/h2*1-3,7-9H",A,,"['1987STE/MAL', '1955VON/GEB']",,,,"[425.0, 582.0]",440.0
5155,0.0,C6H6O3,5-hydroxymethylfurfural,83.4,176.6,98.8,73.74000000000002,0.2,83.4,"InChI=1S/C6H6O3/c7-3-5-1-2-6(4-8)9-5/h1-3,8H,4H2",GS,,['2009VER/EME'],5000.0,100.0,2181.35,"[314.0, 368.0]",298.0
5156,-0.4195534058132966,C6H6O4,"butynedioic acid, dimethyl ester",55.8804465941867,255.8,187.8,167.19,,56.3,InChI=1S/C6H6O4/c1-9-5(7)3-4-6(8)10-2/h1-2H3,A,,"['1987STE/MAL', '1972DYK', '1948RED/CHA5']",5000.0,100.0,866.15,"[273.0, 460.0]",288.0
5157,0.7444999999999993,C6H6S,benzenethiol (thiophenol),46.6445,354.8,302.2,287.31,,45.9,"InChI=1S/2C6H6S/c2*7-6-4-2-1-3-5-6/h2*1-5,7H",,,['1999DYK/SVO'],,,,"[333.0, 471.0]",348.0
5158,0.0,C6H6S,benzenethiol (thiophenol),43.5,354.8,302.2,287.31,,43.5,"InChI=1S/2C6H6S/c2*7-6-4-2-1-3-5-6/h2*1-5,7H",,,['1986BAL/GNA'],,,,,
5159,1.518779999999999,C6H6S,benzenethiol (thiophenol),44.61878,354.8,302.2,287.31,,43.1,"InChI=1S/2C6H6S/c2*7-6-4-2-1-3-5-6/h2*1-5,7H","A, EB",,"['1987STE/MAL', '1966OSB/DOU', '1956SCO/MCC']",,,,"[385.0, 486.0]",400.0
5160,1.146529999999999,C6H6S,benzenethiol (thiophenol),44.946529999999996,354.8,302.2,287.31,0.1,43.8,"InChI=1S/2C6H6S/c2*7-6-4-2-1-3-5-6/h2*1-5,7H",C,,['1956SCO/MCC'],,,,,375.0
5161,1.444329999999999,C6H6S,benzenethiol (thiophenol),44.04433,354.8,302.2,287.31,0.1,42.6,"InChI=1S/2C6H6S/c2*7-6-4-2-1-3-5-6/h2*1-5,7H",C,,['1956SCO/MCC'],,,,,395.0
5162,1.623009999999999,C6H6S,benzenethiol (thiophenol),43.42301,354.8,302.2,287.31,0.1,41.8,"InChI=1S/2C6H6S/c2*7-6-4-2-1-3-5-6/h2*1-5,7H",C,,['1956SCO/MCC'],,,,,407.0
5163,1.771909999999998,C6H6S,benzenethiol (thiophenol),43.071909999999995,354.8,302.2,287.31,0.1,41.3,"InChI=1S/2C6H6S/c2*7-6-4-2-1-3-5-6/h2*1-5,7H",C,,['1956SCO/MCC'],,,,,417.0
